GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
         0 -> 897 --   0 --   0 -- 191 --  -1 --    7495
         0 -> 898 --  -1 --   1 -- 239 --  -1 --    7526
         0 -> 899 --   0 --   0 -- 221 --  -1 --    7532
         0 -> 900 --  -1 --   2 -- 108 --  -1 --    6999
         0 -> 901 --  -1 --   5 --  52 --  -1 --    6936
         0 -> 902 --  -1 --   1 --  57 --  -1 --    7553
         0 -> 903 --  -1 --   2 -- 179 --  -1 --    6959
         0 -> 904 --  -1 --   1 --  52 --  -1 --    7043
         0 -> 905 --  -1 --   2 -- 140 --  -1 --    6983
         0 -> 906 --  -1 --   2 -- 176 --  -1 --    6994
         0 -> 907 --  -1 --   1 --  53 --  -1 --    7058
         0 -> 908 --  -1 --   2 --  54 --  -1 --    7294
         0 -> 909 --  -1 --   1 --   2 --  -1 --    7339
         0 -> 910 --   0 --   0 -- 144 --  -1 --    7316
         0 -> 911 --   0 --   0 -- 141 --  -1 --    6943
         0 -> 912 --   0 --   0 -- 116 --  -1 --    7478
         0 -> 913 --  -1 --   1 -- 180 --  -1 --    7486
         0 -> 914 --   0 --   0 -- 186 --  -1 --    7497
         0 -> 915 --   0 --   0 -- 181 --  -1 --    7473
         0 -> 916 --  -1 --   2 -- 141 --  -1 --    7245
         0 -> 917 --   0 --   0 -- 171 --  -1 --    6911
         0 -> 918 --   0 --   0 -- 229 --  -1 --    7538
         0 -> 919 --   0 --   0 --  52 --  -1 --    7355
         0 -> 920 --  -1 --   1 --   3 --  -1 --    7305
         0 -> 921 --  -1 --   4 -- 109 --  -1 --    7488
         0 -> 922 --  -1 --   1 -- 207 --  -1 --    7176
         0 -> 923 --  -1 --   1 -- 208 --  -1 --    7280
         0 -> 924 --  -1 --   2 --  53 --  -1 --    7379
         0 -> 925 --  -1 --   2 -- 114 --  -1 --    7112
         0 -> 926 --  -1 --   1 -- 115 --  -1 --    7159
         0 -> 927 --   0 --   0 --  55 --  -1 --    7000
         0 -> 928 --  -1 --   1 -- 110 --  -1 --    6920
         0 -> 929 --   0 --   0 --  54 --  -1 --    7075
         0 -> 930 --  -1 --   1 -- 179 --  -1 --    7118
         0 -> 931 --  -1 --   1 -- 115 --  -1 --    7218
         0 -> 932 --   0 --   0 -- 117 --  -1 --    7323
         0 -> 933 --   0 --   0 --  55 --  -1 --    7021
         0 -> 934 --  -1 --   1 -- 240 --  -1 --    7136
         0 -> 935 --   0 --   0 -- 113 --  -1 --    6908
         0 -> 936 --  -1 --   1 --  57 --  -1 --    7105
         0 -> 937 --   0 --   0 --   3 --  -1 --    7547
         0 -> 938 --   0 --   0 -- 111 --  -1 --    7318
         0 -> 939 --   0 --   0 -- 109 --  -1 --    7309
         0 -> 940 --  -1 --   1 -- 108 --  -1 --    7284
         0 -> 941 --  -1 --   1 -- 209 --  -1 --    7250
         0 -> 942 --  -1 --   1 -- 109 --  -1 --    7483
         0 -> 943 --  -1 --   1 --  58 --  -1 --    7004
         0 -> 944 --  -1 --   2 -- 210 --  -1 --    7168
         0 -> 945 --  -1 --   1 -- 176 --  -1 --    7022
         0 -> 946 --  -1 --   1 -- 110 --  -1 --    7358
         0 -> 947 --  -1 --   1 --  52 --  -1 --    6854
         0 -> 948 --  -1 --   1 -- 241 --  -1 --    7545
         0 -> 949 --  -1 --   2 -- 180 --  -1 --    7021
         0 -> 950 --  -1 --   1 -- 140 --  -1 --    6900
         0 -> 951 --  -1 --   2 -- 167 --  -1 --    7548
         0 -> 952 --  -1 --   1 -- 176 --  -1 --    7059
         0 -> 953 --  -1 --   2 -- 181 --  -1 --    6913
         0 -> 954 --   0 --   0 -- 185 --  -1 --    7107
         0 -> 955 --  -1 --   1 -- 168 --  -1 --    6866
         0 -> 956 --   0 --   0 -- 182 --  -1 --    7433
         0 -> 957 --  -1 --   1 -- 235 --  -1 --    7025
         0 -> 958 --   0 --   0 -- 305 --  -1 --    7400
         0 -> 959 --  -1 --   1 -- 211 --  -1 --    6881
         0 -> 960 --  -1 --   2 -- 140 --  -1 --    6951
         0 -> 961 --  -1 --   1 -- 177 --  -1 --    7144
         0 -> 962 --  -1 --   3 -- 212 --  -1 --    7394
         0 -> 963 --  -1 --   3 -- 169 --  -1 --    7158
         0 -> 964 --  -1 --   1 --  54 --  -1 --    7359
         0 -> 965 --  -1 --   1 -- 176 --  -1 --    7525
         0 -> 966 --  -1 --   1 -- 141 --  -1 --    7060
         0 -> 967 --  -1 --   2 -- 177 --  -1 --    7537
         0 -> 968 --  -1 --   1 -- 178 --  -1 --    6872
         0 -> 969 --  -1 --   2 -- 170 --  -1 --    6889
         0 -> 970 --   0 --   0 -- 253 --  -1 --    7031
         0 -> 971 --   0 --   0 -- 205 --  -1 --    7030
         0 -> 972 --   0 --   0 -- 142 --  -1 --    7386
         0 -> 973 --  -1 --   2 -- 280 --  -1 --    7292
         0 -> 974 --   0 --   0 --  55 --  -1 --    7526
         0 -> 975 --   0 --   0 -- 171 --  -1 --    7200
         0 -> 976 --  -1 --   1 -- 234 --  -1 --    6995
         0 -> 977 --  -1 --   2 -- 292 --  -1 --    7001
         0 -> 978 --   0 --   0 -- 236 --  -1 --    7520
         0 -> 979 --   0 --   0 -- 178 --  -1 --    7017
         0 -> 980 --  -1 --   1 -- 235 --  -1 --    7141
         0 -> 981 --  -1 --   2 -- 236 --  -1 --    7101
         0 -> 982 --  -1 --   2 -- 176 --  -1 --    7514
         0 -> 983 --  -1 --   3 -- 281 --  -1 --    6899
         0 -> 984 --  -1 --   2 -- 281 --  -1 --    7222
         0 -> 985 --  -1 --   2 -- 179 --  -1 --    7116
         0 -> 986 --  -1 --   1 -- 253 --  -1 --    6842
         0 -> 987 --   0 --   0 -- 303 --  -1 --    7042
         0 -> 988 --  -1 --   1 -- 293 --  -1 --    7263
         0 -> 989 --  -1 --   2 -- 207 --  -1 --    6860
         0 -> 990 --  -1 --   1 -- 208 --  -1 --    7421
         0 -> 991 --   0 --   0 -- 314 --  -1 --    7408
         0 -> 992 --   0 --   0 -- 293 --  -1 --    7166
         0 -> 993 --  -1 --   1 -- 209 --  -1 --    7016
         0 -> 994 --   0 --   0 -- 293 --  -1 --    6994
         0 -> 995 --   0 --   0 -- 282 --  -1 --    7448
         0 -> 996 --   0 --   0 -- 244 --  -1 --    7492
         0 -> 997 --   0 --   0 -- 177 --  -1 --    6958
         0 -> 998 --   0 --   0 -- 210 --  -1 --    7484
         0 -> 999 --   0 --   0 -- 296 --  -1 --    7387
GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    478300 ->   0 --   3 --   0 --   0 --   3 --    7317
    478300 ->   1 --   3 --   0 --   1 --   3 --    7325
    478300 ->   2 --   3 --   0 --   1 --   3 --    7522
    478300 ->   3 --   3 --   0 --   1 --   3 --    7019
    478300 ->   4 --   3 --   0 --   1 --   3 --    6960
    478300 ->   5 --   3 --   0 --   1 --   3 --    6940
    478300 ->   6 --   3 --   0 --   1 --   3 --    7467
    478300 ->   7 --   3 --   0 --   2 --   3 --    6853
    478300 ->   8 --   3 --   0 --   3 --   3 --    7348
    478300 ->   9 --   3 --   0 --   1 --   3 --    7069
    478300 ->  10 --   3 --   0 --   3 --   3 --    7247
    478300 ->  11 --   3 --   0 --   1 --   3 --    7556
    478300 ->  12 --   3 --   0 --   1 --   3 --    7468
    478300 ->  13 --   3 --   0 --   3 --   3 --    7527
    478300 ->  14 --   3 --   0 --   4 --   3 --    7081
    478300 ->  15 --   3 --   0 --   4 --   3 --    7281
    478300 ->  16 --   3 --   0 --   1 --   3 --    7398
    478300 ->  17 --   3 --   0 --   3 --   3 --    7204
    478300 ->  18 --   3 --   0 --   4 --   3 --    7496
    478300 ->  19 --   3 --   0 --   1 --   3 --    7320
    478300 ->  20 --   3 --   0 --   2 --   3 --    7058
    478300 ->  21 --   3 --   0 --   4 --   3 --    7043
    478300 ->  22 --   3 --   0 --   1 --   3 --    7521
    478300 ->  23 --   3 --   0 --   2 --   3 --    7482
    478300 ->  24 --   3 --   0 --   2 --   3 --    7031
    478300 ->  25 --   3 --   0 --   7 --   3 --    7510
    478300 ->  26 --   3 --   0 --   8 --   3 --    7274
    478300 ->  27 --   3 --   0 --   4 --   3 --    7003
    478300 ->  28 --   3 --   0 --   5 --   3 --    7246
    478300 ->  29 --   3 --   0 --   3 --   3 --    7525
    478300 ->  30 --   3 --   0 --   1 --   3 --    7136
    478300 ->  31 --   3 --   0 --   8 --   3 --    7012
    478300 ->  32 --   3 --   0 --  10 --   3 --    7316
    478300 ->  33 --   3 --   0 --   1 --   3 --    7225
    478300 ->  34 --   3 --   0 --   4 --   3 --    7410
    478300 ->  35 --   3 --   0 --   7 --   3 --    7377
    478300 ->  36 --   3 --   0 --   1 --   3 --    6924
    478300 ->  37 --   3 --   0 --   1 --   3 --    7186
    478300 ->  38 --   3 --   0 --   6 --   3 --    6996
    478300 ->  39 --   3 --   0 --   2 --   3 --    6932
    478300 ->  40 --   3 --   0 --   3 --   3 --    7180
    478300 ->  41 --   3 --   0 --  11 --   3 --    7122
    478300 ->  42 --   3 --   0 --   4 --   3 --    7309
    478300 ->  43 --   3 --   0 --   1 --   3 --    7072
    478300 ->  44 --   3 --   0 --  12 --   3 --    7291
    478300 ->  45 --   3 --   0 --  11 --   3 --    7200
    478300 ->  46 --   3 --   0 --   5 --   3 --    6889
    478300 ->  47 --   3 --   0 --   5 --   3 --    6848
    478300 ->  48 --   3 --   0 --   5 --   3 --    6937
    478300 ->  49 --   3 --   0 --   1 --   3 --    6981
    478300 ->  50 --   3 --   0 --   1 --   3 --    7399
    478300 ->  51 --   3 --   0 --   8 --   3 --    6846
    478300 ->  52 --   3 --   0 --   2 --   3 --    7159
    478300 ->  53 --   3 --   0 --   2 --   3 --    7026
    478300 ->  54 --   3 --   0 --   8 --   3 --    7436
    478300 ->  55 --   3 --   0 --   9 --   3 --    7404
    478300 ->  56 --   3 --   0 --   3 --   3 --    7210
    478300 ->  57 --   3 --   0 --  15 --   3 --    6984
    478300 ->  58 --   3 --   0 --  15 --   3 --    6958
    478300 ->  59 --   3 --   0 --  13 --   3 --    7022
    478300 ->  60 --   3 --   0 --   1 --   3 --    6861
    478300 ->  61 --   3 --   0 --   1 --   3 --    7183
    478300 ->  62 --   3 --   0 --  12 --   3 --    7530
    478300 ->  63 --   3 --   0 --   1 --   3 --    7341
    478300 ->  64 --   3 --   0 --   1 --   3 --    7052
    478300 ->  65 --   3 --   0 --   1 --   3 --    6928
    478300 ->  66 --   3 --   0 --   9 --   3 --    7279
    478300 ->  67 --   3 --   0 --   2 --   3 --    7462
    478300 ->  68 --   3 --   0 --   3 --   3 --    7114
    478300 ->  69 --   3 --   0 --   2 --   3 --    7082
    478300 ->  70 --   3 --   0 --  14 --   3 --    7169
    478300 ->  71 --   3 --   0 --   9 --   3 --    7433
    478300 ->  72 --   3 --   0 --  10 --   3 --    7131
    478300 ->  73 --   3 --   0 --  15 --   3 --    6897
    478300 ->  74 --   3 --   0 --   2 --   3 --    7319
    478300 ->  75 --   3 --   0 --   3 --   3 --    7131
    478300 ->  76 --   3 --   0 --   1 --   3 --    7210
    478300 ->  77 --   3 --   0 --  17 --   3 --    7498
    478300 ->  78 --   3 --   0 --  16 --   3 --    7052
    478300 ->  79 --   3 --   0 --   2 --   3 --    7172
    478300 ->  80 --   3 --   0 --   3 --   3 --    6853
    478300 ->  81 --   3 --   0 --   4 --   3 --    7249
    478300 ->  82 --   3 --   0 --   3 --   3 --    6898
    478300 ->  83 --   3 --   0 --   1 --   3 --    6962
    478300 ->  84 --   3 --   0 --   4 --   3 --    7436
    478300 ->  85 --   3 --   0 --   3 --   3 --    6915
    478300 ->  86 --   3 --   0 --   8 --   3 --    7099
    478300 ->  87 --   3 --   0 --   9 --   3 --    6932
    478300 ->  88 --   3 --   0 --   1 --   3 --    7510
    478300 ->  89 --   3 --   0 --  16 --   3 --    7108
    478300 ->  90 --   3 --   0 --  17 --   3 --    7358
    478300 ->  91 --   3 --   0 --  10 --   3 --    6911
    478300 ->  92 --   3 --   0 --   5 --   3 --    7292
    478300 ->  93 --   3 --   0 --  18 --   3 --    7243
    478300 ->  94 --   3 --   0 --   3 --   3 --    7096
    478300 ->  95 --   3 --   0 --   2 --   3 --    7149
    478300 ->  96 --   3 --   0 --   1 --   3 --    7212
    478300 ->  97 --   3 --   0 --   4 --   3 --    7201
    478300 ->  98 --   3 --   0 --  19 --   3 --    6856
    478300 ->  99 --   3 --   0 --   6 --   3 --    7353
    478300 -> 100 --   3 --   0 --   5 --   3 --    7559
    478300 -> 101 --   3 --   0 --   2 --   3 --    6933
    478300 -> 102 --   3 --   0 --   2 --   3 --    7058
    478300 -> 103 --   3 --   0 --   5 --   3 --    6868
    478300 -> 104 --   3 --   0 --   2 --   3 --    6963
    478300 -> 105 --   3 --   0 --   8 --   3 --    6938
    478300 -> 106 --   3 --   0 --  16 --   3 --    7149
    478300 -> 107 --   3 --   0 --   3 --   3 --    6883
    478300 -> 108 --   3 --   0 --   4 --   3 --    7018
    478300 -> 109 --   3 --   0 --  11 --   3 --    7416
    478300 -> 110 --   3 --   0 --  11 --   3 --    7509
    478300 -> 111 --   3 --   0 --   4 --   3 --    6927
    478300 -> 112 --   3 --   0 --   2 --   3 --    7385
    478300 -> 113 --   3 --   0 --  19 --   3 --    6871
    478300 -> 114 --   3 --   0 --  23 --   3 --    7433
    478300 -> 115 --   3 --   0 --  20 --   3 --    7316
    478300 -> 116 --   3 --   0 --   2 --   3 --    7474
    478300 -> 117 --   3 --   0 --  11 --   3 --    6935
    478300 -> 118 --   3 --   0 --  10 --   3 --    7294
    478300 -> 119 --   3 --   0 --   5 --   3 --    7394
    478300 -> 120 --   3 --   0 --   5 --   3 --    7210
    478300 -> 121 --   3 --   0 --   6 --   3 --    6891
    478300 -> 122 --   3 --   0 --  12 --   3 --    7530
    478300 -> 123 --   3 --   0 --  13 --   3 --    7151
    478300 -> 124 --   3 --   0 --  24 --   3 --    7196
    478300 -> 125 --   3 --   0 --  31 --   3 --    6985
    478300 -> 126 --   3 --   0 --  32 --   3 --    7114
    478300 -> 127 --   3 --   0 --   8 --   3 --    7539
    478300 -> 128 --   3 --   0 --   7 --   3 --    7220
    478300 -> 129 --   3 --   0 --  25 --   3 --    6844
    478300 -> 130 --   3 --   0 --   3 --   3 --    7133
    478300 -> 131 --   3 --   0 --  32 --   3 --    7306
    478300 -> 132 --   3 --   0 --  34 --   3 --    7029
    478300 -> 133 --   3 --   0 --   8 --   3 --    7218
    478300 -> 134 --   3 --   0 --   4 --   3 --    7351
    478300 -> 135 --   3 --   0 --  12 --   3 --    7558
    478300 -> 136 --   3 --   0 --   2 --   3 --    7299
    478300 -> 137 --   3 --   0 --   5 --   3 --    7246
    478300 -> 138 --   3 --   0 --   8 --   3 --    7199
    478300 -> 139 --   3 --   0 --   3 --   3 --    7066
    478300 -> 140 --   3 --   0 --  11 --   3 --    7434
    478300 -> 141 --   3 --   0 --  26 --   3 --    7559
    478300 -> 142 --   3 --   0 --  12 --   3 --    7281
    478300 -> 143 --   3 --   0 --  14 --   3 --    7104
    478300 -> 144 --   3 --   0 --  27 --   3 --    7493
    478300 -> 145 --   3 --   0 --  13 --   3 --    7079
    478300 -> 146 --   3 --   0 --  13 --   3 --    7020
    478300 -> 147 --   3 --   0 --   5 --   3 --    7348
    478300 -> 148 --   3 --   0 --   2 --   3 --    7384
    478300 -> 149 --   3 --   0 --   9 --   3 --    7469
    478300 -> 150 --   3 --   0 --   9 --   3 --    7189
    478300 -> 151 --   3 --   0 --  26 --   3 --    7047
    478300 -> 152 --   3 --   0 --  14 --   3 --    7222
    478300 -> 153 --   3 --   0 --  10 --   3 --    7324
    478300 -> 154 --   3 --   0 --  16 --   3 --    7427
    478300 -> 155 --   3 --   0 --  27 --   3 --    7341
    478300 -> 156 --   3 --   0 --  11 --   3 --    7180
    478300 -> 157 --   3 --   0 --  30 --   3 --    6921
    478300 -> 158 --   3 --   0 --  31 --   3 --    7249
    478300 -> 159 --   3 --   0 --  28 --   3 --    7263
    478300 -> 160 --   3 --   0 --  32 --   3 --    7044
    478300 -> 161 --   3 --   0 --   2 --   3 --    6977
    478300 -> 162 --   3 --   0 --  12 --   3 --    7119
    478300 -> 163 --   3 --   0 --   2 --   3 --    7050
    478300 -> 164 --   3 --   0 --   4 --   3 --    7363
    478300 -> 165 --   3 --   0 --   4 --   3 --    7505
    478300 -> 166 --   3 --   0 --  29 --   3 --    7136
    478300 -> 167 --   3 --   0 --   5 --   3 --    7310
    478300 -> 168 --   3 --   0 --   6 --   3 --    7532
    478300 -> 169 --   3 --   0 --   3 --   3 --    7292
    478300 -> 170 --   3 --   0 --  36 --   3 --    6974
    478300 -> 171 --   3 --   0 --  29 --   3 --    7199
    478300 -> 172 --   3 --   0 --  30 --   3 --    7546
    478300 -> 173 --   3 --   0 --  16 --   3 --    7289
    478300 -> 174 --   3 --   0 --   5 --   3 --    7378
    478300 -> 175 --   3 --   0 --  35 --   3 --    7096
    478300 -> 176 --   3 --   0 --  14 --   3 --    7066
    478300 -> 177 --   3 --   0 --  21 --   3 --    7105
    478300 -> 178 --   3 --   0 --  31 --   3 --    7468
    478300 -> 179 --   3 --   0 --   3 --   3 --    7411
    478300 -> 180 --   3 --   0 --  30 --   3 --    7470
    478300 -> 181 --   3 --   0 --  31 --   3 --    6917
    478300 -> 182 --   3 --   0 --   5 --   3 --    6849
    478300 -> 183 --   3 --   0 --  15 --   3 --    6850
    478300 -> 184 --   3 --   0 --   2 --   3 --    6843
    478300 -> 185 --   3 --   0 --   5 --   3 --    7431
    478300 -> 186 --   3 --   0 --  33 --   3 --    7175
    478300 -> 187 --   3 --   0 --  34 --   3 --    7241
    478300 -> 188 --   3 --   0 --   7 --   3 --    7324
    478300 -> 189 --   3 --   0 --   7 --   3 --    7404
    478300 -> 190 --   3 --   0 --   8 --   3 --    6987
    478300 -> 191 --   3 --   0 --  49 --   3 --    7058
    478300 -> 192 --   3 --   0 --  20 --   3 --    7549
    478300 -> 193 --   3 --   0 --   9 --   3 --    7104
    478300 -> 194 --   3 --   0 --  15 --   3 --    7437
    478300 -> 195 --   3 --   0 --  16 --   3 --    7208
    478300 -> 196 --   3 --   0 --  37 --   3 --    7329
    478300 -> 197 --   3 --   0 --   6 --   3 --    7202
    478300 -> 198 --   3 --   0 --  10 --   3 --    7102
    478300 -> 199 --   3 --   0 --  10 --   3 --    7356
    478300 -> 200 --   3 --   0 --   1 --   3 --    7212
    478300 -> 201 --   3 --   0 --   9 --   3 --    7076
    478300 -> 202 --   3 --   0 --  11 --   3 --    6872
    478300 -> 203 --   3 --   0 --  21 --   3 --    6947
    478300 -> 204 --   3 --   0 --   1 --   3 --    7338
    478300 -> 205 --   3 --   0 --   3 --   3 --    7212
    478300 -> 206 --   3 --   0 --   5 --   3 --    7206
    478300 -> 207 --   3 --   0 --  10 --   3 --    7189
    478300 -> 208 --   3 --   0 --  11 --   3 --    7238
    478300 -> 209 --   3 --   0 --   3 --   3 --    7094
    478300 -> 210 --   3 --   0 --  13 --   3 --    7144
    478300 -> 211 --   3 --   0 --   5 --   3 --    7328
    478300 -> 212 --   3 --   0 --   3 --   3 --    7508
    478300 -> 213 --   3 --   0 --  15 --   3 --    7120
    478300 -> 214 --   3 --   0 --  34 --   3 --    7249
    478300 -> 215 --   3 --   0 --  16 --   3 --    7219
    478300 -> 216 --   3 --   0 --   3 --   3 --    6968
    478300 -> 217 --   3 --   0 --   5 --   3 --    7484
    478300 -> 218 --   3 --   0 --  35 --   3 --    7464
    478300 -> 219 --   3 --   0 --   4 --   3 --    7524
    478300 -> 220 --   3 --   0 --  38 --   3 --    7532
    478300 -> 221 --   3 --   0 --   2 --   3 --    7153
    478300 -> 222 --   3 --   0 --   4 --   3 --    7418
    478300 -> 223 --   3 --   0 --   5 --   3 --    7114
    478300 -> 224 --   3 --   0 --  36 --   3 --    7262
    478300 -> 225 --   3 --   0 --  39 --   3 --    6938
    478300 -> 226 --   3 --   0 --  40 --   3 --    7463
    478300 -> 227 --   3 --   0 --  36 --   3 --    7508
    478300 -> 228 --   3 --   0 --   3 --   3 --    7327
    478300 -> 229 --   3 --   0 --  37 --   3 --    6966
    478300 -> 230 --   3 --   0 --   6 --   3 --    7040
    478300 -> 231 --   3 --   0 --  40 --   3 --    6944
    478300 -> 232 --   3 --   0 --  42 --   3 --    7525
    478300 -> 233 --   3 --   0 --   2 --   3 --    7510
    478300 -> 234 --   3 --   0 --   6 --   3 --    7487
    478300 -> 235 --   3 --   0 --  41 --   3 --    6900
    478300 -> 236 --   3 --   0 --   2 --   3 --    6986
    478300 -> 237 --   3 --   0 --   5 --   3 --    7043
    478300 -> 238 --   3 --   0 --   4 --   3 --    7039
    478300 -> 239 --   3 --   0 --  35 --   3 --    7129
    478300 -> 240 --   3 --   0 --   6 --   3 --    7515
    478300 -> 241 --   3 --   0 --   7 --   3 --    6997
    478300 -> 242 --   3 --   0 --   7 --   3 --    7136
    478300 -> 243 --   3 --   0 --   3 --   3 --    7083
    478300 -> 244 --   3 --   0 --   8 --   3 --    7066
    478300 -> 245 --   3 --   0 --  37 --   3 --    7548
    478300 -> 246 --   3 --   0 --   8 --   3 --    7365
    478300 -> 247 --   3 --   0 --   3 --   3 --    6971
    478300 -> 248 --   3 --   0 --  21 --   3 --    6909
    478300 -> 249 --   3 --   0 --   7 --   3 --    7211
    478300 -> 250 --   3 --   0 --   6 --   3 --    6982
    478300 -> 251 --   3 --   0 --  13 --   3 --    6877
    478300 -> 252 --   3 --   0 --   3 --   3 --    7149
    478300 -> 253 --   3 --   0 --   8 --   3 --    6856
    478300 -> 254 --   3 --   0 --  12 --   3 --    6958
    478300 -> 255 --   3 --   0 --  14 --   3 --    7465
    478300 -> 256 --   3 --   0 --   9 --   3 --    7047
    478300 -> 257 --   3 --   0 --  12 --   3 --    7406
    478300 -> 258 --   3 --   0 --  40 --   3 --    7101
    478300 -> 259 --   3 --   0 --   9 --   3 --    7134
    478300 -> 260 --   3 --   0 --  38 --   3 --    6846
    478300 -> 261 --   3 --   0 --  13 --   3 --    6908
    478300 -> 262 --   3 --   0 --  38 --   3 --    7303
    478300 -> 263 --   3 --   0 --  41 --   3 --    6955
    478300 -> 264 --   3 --   0 --  38 --   3 --    6950
    478300 -> 265 --   3 --   0 --  12 --   3 --    7507
    478300 -> 266 --   3 --   0 --  10 --   3 --    7427
    478300 -> 267 --   3 --   0 --  13 --   3 --    7444
    478300 -> 268 --   3 --   0 --  14 --   3 --    7547
    478300 -> 269 --   3 --   0 --  42 --   3 --    7035
    478300 -> 270 --   3 --   0 --  40 --   3 --    7005
    478300 -> 271 --   3 --   0 --  21 --   3 --    6851
    478300 -> 272 --   3 --   0 --  11 --   3 --    6889
    478300 -> 273 --   3 --   0 --  61 --   3 --    7326
    478300 -> 274 --   3 --   0 --  39 --   3 --    6900
    478300 -> 275 --   3 --   0 --  60 --   3 --    7220
    478300 -> 276 --   3 --   0 --  11 --   3 --    7361
    478300 -> 277 --   3 --   0 --  67 --   3 --    7163
    478300 -> 278 --   3 --   0 --  10 --   3 --    7085
    478300 -> 279 --   3 --   0 --  14 --   3 --    6872
    478300 -> 280 --   3 --   0 --  12 --   3 --    6842
    478300 -> 281 --   3 --   0 --  13 --   3 --    6901
    478300 -> 282 --   3 --   0 --  40 --   3 --    7471
    478300 -> 283 --   3 --   0 --  12 --   3 --    7412
    478300 -> 284 --   3 --   0 --  68 --   3 --    7165
    478300 -> 285 --   3 --   0 --  12 --   3 --    7058
    478300 -> 286 --   3 --   0 --  15 --   3 --    7413
    478300 -> 287 --   3 --   0 --  75 --   3 --    6847
    478300 -> 288 --   3 --   0 --  17 --   3 --    7224
    478300 -> 289 --   3 --   0 --  17 --   3 --    7133
    478300 -> 290 --   3 --   0 --  18 --   3 --    7167
    478300 -> 291 --   3 --   0 --  26 --   3 --    7238
    478300 -> 292 --   3 --   0 --  46 --   3 --    7357
    478300 -> 293 --   3 --   0 --  19 --   3 --    7332
    478300 -> 294 --   3 --   0 --  28 --   3 --    6961
    478300 -> 295 --   3 --   0 --  13 --   3 --    7355
    478300 -> 296 --   3 --   0 --   5 --   3 --    7392
    478300 -> 297 --   3 --   0 --  41 --   3 --    7258
    478300 -> 298 --   3 --   0 --  20 --   3 --    6898
    478300 -> 299 --   3 --   0 --  77 --   3 --    7362
    478300 -> 300 --   3 --   0 --  29 --   3 --    7036
    478300 -> 301 --   3 --   0 --  17 --   3 --    7253
    478300 -> 302 --   3 --   0 --  14 --   3 --    7022
    478300 -> 303 --   3 --   0 --  12 --   3 --    7524
    478300 -> 304 --   3 --   0 --   6 --   3 --    7022
    478300 -> 305 --   3 --   0 --   6 --   3 --    7314
    478300 -> 306 --   3 --   0 --   6 --   3 --    7157
    478300 -> 307 --   3 --   0 --  18 --   3 --    7004
    478300 -> 308 --   3 --   0 --  19 --   3 --    7240
    478300 -> 309 --   3 --   0 --  38 --   3 --    6893
    478300 -> 310 --   3 --   0 --  24 --   3 --    7210
    478300 -> 311 --   3 --   0 --   6 --   3 --    7532
    478300 -> 312 --   3 --   0 --  15 --   3 --    7136
    478300 -> 313 --   3 --   0 --  24 --   3 --    7353
    478300 -> 314 --   3 --   0 --  27 --   3 --    7285
    478300 -> 315 --   3 --   0 --  25 --   3 --    7097
    478300 -> 316 --   3 --   0 --  43 --   3 --    7294
    478300 -> 317 --   3 --   0 --  47 --   3 --    7006
    478300 -> 318 --   3 --   0 --  63 --   3 --    7201
    478300 -> 319 --   3 --   0 --  13 --   3 --    7450
    478300 -> 320 --   3 --   0 --  28 --   3 --    7234
    478300 -> 321 --   3 --   0 --  20 --   3 --    7061
    478300 -> 322 --   3 --   0 --  64 --   3 --    7214
    478300 -> 323 --   3 --   0 --  65 --   3 --    7373
    478300 -> 324 --   3 --   0 --  14 --   3 --    7276
    478300 -> 325 --   3 --   0 --  31 --   3 --    7262
    478300 -> 326 --   3 --   0 --  32 --   3 --    7424
    478300 -> 327 --   3 --   0 --  26 --   3 --    6851
    478300 -> 328 --   3 --   0 --  21 --   3 --    7330
    478300 -> 329 --   3 --   0 --  15 --   3 --    7499
    478300 -> 330 --   3 --   0 --  39 --   3 --    7038
    478300 -> 331 --   3 --   0 --  32 --   3 --    7423
    478300 -> 332 --   3 --   0 --  34 --   3 --    6877
    478300 -> 333 --   3 --   0 --  13 --   3 --    6882
    478300 -> 334 --   3 --   0 --  14 --   3 --    6852
    478300 -> 335 --   3 --   0 --  32 --   3 --    7290
    478300 -> 336 --   3 --   0 --  25 --   3 --    6892
    478300 -> 337 --   3 --   0 --  12 --   3 --    7103
    478300 -> 338 --   3 --   0 --  22 --   3 --    7362
    478300 -> 339 --   3 --   0 --  39 --   3 --    6978
    478300 -> 340 --   3 --   0 --   5 --   3 --    7199
    478300 -> 341 --   3 --   0 --   6 --   3 --    7472
    478300 -> 342 --   3 --   0 --   6 --   3 --    6891
    478300 -> 343 --   3 --   0 --  12 --   3 --    6854
    478300 -> 344 --   3 --   0 --   7 --   3 --    6910
    478300 -> 345 --   3 --   0 --   6 --   3 --    7415
    478300 -> 346 --   3 --   0 --   7 --   3 --    7447
    478300 -> 347 --   3 --   0 --  61 --   3 --    6956
    478300 -> 348 --   3 --   0 --   6 --   3 --    7072
    478300 -> 349 --   3 --   0 --   5 --   3 --    7228
    478300 -> 350 --   3 --   0 --  14 --   3 --    7057
    478300 -> 351 --   3 --   0 --  34 --   3 --    7308
    478300 -> 352 --   3 --   0 --  38 --   3 --    7028
    478300 -> 353 --   3 --   0 --   6 --   3 --    7240
    478300 -> 354 --   3 --   0 --  67 --   3 --    6953
