GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
         0 -> 897 --   0 --   0 -- 191 --  -1 --    7126
         0 -> 898 --  -1 --   1 -- 239 --  -1 --    7120
         0 -> 899 --   0 --   0 -- 221 --  -1 --    6856
         0 -> 900 --  -1 --   2 -- 108 --  -1 --    7061
         0 -> 901 --  -1 --   5 --  52 --  -1 --    7320
         0 -> 902 --  -1 --   1 --  57 --  -1 --    6983
         0 -> 903 --  -1 --   2 -- 179 --  -1 --    7150
         0 -> 904 --  -1 --   1 --  52 --  -1 --    7076
         0 -> 905 --  -1 --   2 -- 140 --  -1 --    7192
         0 -> 906 --  -1 --   2 -- 176 --  -1 --    6881
         0 -> 907 --  -1 --   1 --  53 --  -1 --    7089
         0 -> 908 --  -1 --   2 --  54 --  -1 --    7427
         0 -> 909 --  -1 --   1 --   2 --  -1 --    7157
         0 -> 910 --   0 --   0 -- 144 --  -1 --    7090
         0 -> 911 --   0 --   0 -- 141 --  -1 --    7268
         0 -> 912 --   0 --   0 -- 116 --  -1 --    7418
         0 -> 913 --  -1 --   1 -- 180 --  -1 --    6902
         0 -> 914 --   0 --   0 -- 186 --  -1 --    6949
         0 -> 915 --   0 --   0 -- 181 --  -1 --    7422
         0 -> 916 --  -1 --   2 -- 141 --  -1 --    7478
         0 -> 917 --   0 --   0 -- 171 --  -1 --    6962
         0 -> 918 --   0 --   0 -- 229 --  -1 --    7527
         0 -> 919 --   0 --   0 --  52 --  -1 --    7161
         0 -> 920 --  -1 --   1 --   3 --  -1 --    7221
         0 -> 921 --  -1 --   4 -- 109 --  -1 --    7174
         0 -> 922 --  -1 --   1 -- 207 --  -1 --    7530
         0 -> 923 --  -1 --   1 -- 208 --  -1 --    6852
         0 -> 924 --  -1 --   2 --  53 --  -1 --    7195
         0 -> 925 --  -1 --   2 -- 114 --  -1 --    7091
         0 -> 926 --  -1 --   1 -- 115 --  -1 --    7331
         0 -> 927 --   0 --   0 --  55 --  -1 --    7202
         0 -> 928 --  -1 --   1 -- 110 --  -1 --    7552
         0 -> 929 --   0 --   0 --  54 --  -1 --    6877
         0 -> 930 --  -1 --   1 -- 179 --  -1 --    7293
         0 -> 931 --  -1 --   1 -- 115 --  -1 --    7113
         0 -> 932 --   0 --   0 -- 117 --  -1 --    7552
         0 -> 933 --   0 --   0 --  55 --  -1 --    6893
         0 -> 934 --  -1 --   1 -- 240 --  -1 --    7028
         0 -> 935 --   0 --   0 -- 113 --  -1 --    7203
         0 -> 936 --  -1 --   1 --  57 --  -1 --    7002
         0 -> 937 --   0 --   0 --   3 --  -1 --    7440
         0 -> 938 --   0 --   0 -- 111 --  -1 --    7259
         0 -> 939 --   0 --   0 -- 109 --  -1 --    7536
         0 -> 940 --  -1 --   1 -- 108 --  -1 --    7537
         0 -> 941 --  -1 --   1 -- 209 --  -1 --    7190
         0 -> 942 --  -1 --   1 -- 109 --  -1 --    7527
         0 -> 943 --  -1 --   1 --  58 --  -1 --    7459
         0 -> 944 --  -1 --   2 -- 210 --  -1 --    7054
         0 -> 945 --  -1 --   1 -- 176 --  -1 --    7475
         0 -> 946 --  -1 --   1 -- 110 --  -1 --    7217
         0 -> 947 --  -1 --   1 --  52 --  -1 --    6848
         0 -> 948 --  -1 --   1 -- 241 --  -1 --    7035
         0 -> 949 --  -1 --   2 -- 180 --  -1 --    7026
         0 -> 950 --  -1 --   1 -- 140 --  -1 --    7544
         0 -> 951 --  -1 --   2 -- 167 --  -1 --    7268
         0 -> 952 --  -1 --   1 -- 176 --  -1 --    6969
         0 -> 953 --  -1 --   2 -- 181 --  -1 --    6957
         0 -> 954 --   0 --   0 -- 185 --  -1 --    7420
         0 -> 955 --  -1 --   1 -- 168 --  -1 --    7421
         0 -> 956 --   0 --   0 -- 182 --  -1 --    7500
         0 -> 957 --  -1 --   1 -- 235 --  -1 --    7174
         0 -> 958 --   0 --   0 -- 305 --  -1 --    7508
         0 -> 959 --  -1 --   1 -- 211 --  -1 --    7038
         0 -> 960 --  -1 --   2 -- 140 --  -1 --    7018
         0 -> 961 --  -1 --   1 -- 177 --  -1 --    7282
         0 -> 962 --  -1 --   3 -- 212 --  -1 --    7113
         0 -> 963 --  -1 --   3 -- 169 --  -1 --    7308
         0 -> 964 --  -1 --   1 --  54 --  -1 --    7199
         0 -> 965 --  -1 --   1 -- 176 --  -1 --    6888
         0 -> 966 --  -1 --   1 -- 141 --  -1 --    7385
         0 -> 967 --  -1 --   2 -- 177 --  -1 --    7140
         0 -> 968 --  -1 --   1 -- 178 --  -1 --    7324
         0 -> 969 --  -1 --   2 -- 170 --  -1 --    7526
         0 -> 970 --   0 --   0 -- 253 --  -1 --    7046
         0 -> 971 --   0 --   0 -- 205 --  -1 --    7058
         0 -> 972 --   0 --   0 -- 142 --  -1 --    6931
         0 -> 973 --  -1 --   2 -- 280 --  -1 --    7068
         0 -> 974 --   0 --   0 --  55 --  -1 --    7316
         0 -> 975 --   0 --   0 -- 171 --  -1 --    7547
         0 -> 976 --  -1 --   1 -- 234 --  -1 --    7501
         0 -> 977 --  -1 --   2 -- 292 --  -1 --    7343
         0 -> 978 --   0 --   0 -- 236 --  -1 --    6846
         0 -> 979 --   0 --   0 -- 178 --  -1 --    7125
         0 -> 980 --  -1 --   1 -- 235 --  -1 --    7140
         0 -> 981 --  -1 --   2 -- 236 --  -1 --    7368
         0 -> 982 --  -1 --   2 -- 176 --  -1 --    6881
         0 -> 983 --  -1 --   3 -- 281 --  -1 --    7049
         0 -> 984 --  -1 --   2 -- 281 --  -1 --    7258
         0 -> 985 --  -1 --   2 -- 179 --  -1 --    7266
         0 -> 986 --  -1 --   1 -- 253 --  -1 --    7551
         0 -> 987 --   0 --   0 -- 303 --  -1 --    7128
         0 -> 988 --  -1 --   1 -- 293 --  -1 --    7472
         0 -> 989 --  -1 --   2 -- 207 --  -1 --    7200
         0 -> 990 --  -1 --   1 -- 208 --  -1 --    7198
         0 -> 991 --   0 --   0 -- 314 --  -1 --    7507
         0 -> 992 --   0 --   0 -- 293 --  -1 --    7151
         0 -> 993 --  -1 --   1 -- 209 --  -1 --    6852
         0 -> 994 --   0 --   0 -- 293 --  -1 --    7206
         0 -> 995 --   0 --   0 -- 282 --  -1 --    7234
         0 -> 996 --   0 --   0 -- 244 --  -1 --    7107
         0 -> 997 --   0 --   0 -- 177 --  -1 --    7513
         0 -> 998 --   0 --   0 -- 210 --  -1 --    7287
         0 -> 999 --   0 --   0 -- 296 --  -1 --    7374
GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    449420 ->   0 --   3 --   0 --   0 --   3 --    7463
    449420 ->   1 --   3 --   0 --   1 --   3 --    7434
    449420 ->   2 --   3 --   0 --   1 --   3 --    7389
    449420 ->   3 --   3 --   0 --   1 --   3 --    7549
    449420 ->   4 --   3 --   0 --   1 --   3 --    7215
    449420 ->   5 --   3 --   0 --   1 --   3 --    7116
    449420 ->   6 --   3 --   0 --   1 --   3 --    7029
    449420 ->   7 --   3 --   0 --   2 --   3 --    7421
    449420 ->   8 --   3 --   0 --   3 --   3 --    6873
    449420 ->   9 --   3 --   0 --   1 --   3 --    7184
    449420 ->  10 --   3 --   0 --   3 --   3 --    7235
    449420 ->  11 --   3 --   0 --   1 --   3 --    7167
    449420 ->  12 --   3 --   0 --   1 --   3 --    7415
    449420 ->  13 --   3 --   0 --   3 --   3 --    7174
    449420 ->  14 --   3 --   0 --   4 --   3 --    6877
    449420 ->  15 --   3 --   0 --   4 --   3 --    6852
    449420 ->  16 --   3 --   0 --   1 --   3 --    7282
    449420 ->  17 --   3 --   0 --   3 --   3 --    6946
    449420 ->  18 --   3 --   0 --   4 --   3 --    7133
    449420 ->  19 --   3 --   0 --   1 --   3 --    7060
    449420 ->  20 --   3 --   0 --   2 --   3 --    7093
    449420 ->  21 --   3 --   0 --   4 --   3 --    7502
    449420 ->  22 --   3 --   0 --   1 --   3 --    7217
    449420 ->  23 --   3 --   0 --   2 --   3 --    7146
    449420 ->  24 --   3 --   0 --   2 --   3 --    6927
    449420 ->  25 --   3 --   0 --   7 --   3 --    6951
    449420 ->  26 --   3 --   0 --   8 --   3 --    7225
    449420 ->  27 --   3 --   0 --   4 --   3 --    7523
    449420 ->  28 --   3 --   0 --   5 --   3 --    7428
    449420 ->  29 --   3 --   0 --   3 --   3 --    7404
    449420 ->  30 --   3 --   0 --   1 --   3 --    7387
    449420 ->  31 --   3 --   0 --   8 --   3 --    7091
    449420 ->  32 --   3 --   0 --  10 --   3 --    7341
    449420 ->  33 --   3 --   0 --   1 --   3 --    7186
    449420 ->  34 --   3 --   0 --   4 --   3 --    7554
    449420 ->  35 --   3 --   0 --   7 --   3 --    6895
    449420 ->  36 --   3 --   0 --   1 --   3 --    6995
    449420 ->  37 --   3 --   0 --   1 --   3 --    6978
    449420 ->  38 --   3 --   0 --   6 --   3 --    7498
    449420 ->  39 --   3 --   0 --   2 --   3 --    7444
    449420 ->  40 --   3 --   0 --   3 --   3 --    6888
    449420 ->  41 --   3 --   0 --  11 --   3 --    7321
    449420 ->  42 --   3 --   0 --   4 --   3 --    7318
    449420 ->  43 --   3 --   0 --   1 --   3 --    6895
    449420 ->  44 --   3 --   0 --  12 --   3 --    7086
    449420 ->  45 --   3 --   0 --  11 --   3 --    7095
    449420 ->  46 --   3 --   0 --   5 --   3 --    7323
    449420 ->  47 --   3 --   0 --   5 --   3 --    7267
    449420 ->  48 --   3 --   0 --   5 --   3 --    7534
    449420 ->  49 --   3 --   0 --   1 --   3 --    7425
    449420 ->  50 --   3 --   0 --   1 --   3 --    7299
    449420 ->  51 --   3 --   0 --   8 --   3 --    7527
    449420 ->  52 --   3 --   0 --   2 --   3 --    7347
    449420 ->  53 --   3 --   0 --   2 --   3 --    7535
    449420 ->  54 --   3 --   0 --   8 --   3 --    7323
    449420 ->  55 --   3 --   0 --   9 --   3 --    7157
    449420 ->  56 --   3 --   0 --   3 --   3 --    6860
    449420 ->  57 --   3 --   0 --  15 --   3 --    7167
    449420 ->  58 --   3 --   0 --  15 --   3 --    6980
    449420 ->  59 --   3 --   0 --  13 --   3 --    7068
    449420 ->  60 --   3 --   0 --   1 --   3 --    7182
    449420 ->  61 --   3 --   0 --   1 --   3 --    6960
    449420 ->  62 --   3 --   0 --  12 --   3 --    7157
    449420 ->  63 --   3 --   0 --   1 --   3 --    7359
    449420 ->  64 --   3 --   0 --   1 --   3 --    7423
    449420 ->  65 --   3 --   0 --   1 --   3 --    6872
    449420 ->  66 --   3 --   0 --   9 --   3 --    7000
    449420 ->  67 --   3 --   0 --   2 --   3 --    7028
    449420 ->  68 --   3 --   0 --   3 --   3 --    7131
    449420 ->  69 --   3 --   0 --   2 --   3 --    7534
    449420 ->  70 --   3 --   0 --  14 --   3 --    7081
    449420 ->  71 --   3 --   0 --   9 --   3 --    7397
    449420 ->  72 --   3 --   0 --  10 --   3 --    6963
    449420 ->  73 --   3 --   0 --  15 --   3 --    7472
    449420 ->  74 --   3 --   0 --   2 --   3 --    6954
    449420 ->  75 --   3 --   0 --   3 --   3 --    7074
    449420 ->  76 --   3 --   0 --   1 --   3 --    7066
    449420 ->  77 --   3 --   0 --  17 --   3 --    6943
    449420 ->  78 --   3 --   0 --  16 --   3 --    7185
    449420 ->  79 --   3 --   0 --   2 --   3 --    7453
    449420 ->  80 --   3 --   0 --   3 --   3 --    7350
    449420 ->  81 --   3 --   0 --   4 --   3 --    6846
    449420 ->  82 --   3 --   0 --   3 --   3 --    7512
    449420 ->  83 --   3 --   0 --   1 --   3 --    7181
    449420 ->  84 --   3 --   0 --   4 --   3 --    7541
    449420 ->  85 --   3 --   0 --   3 --   3 --    7398
    449420 ->  86 --   3 --   0 --   8 --   3 --    7357
    449420 ->  87 --   3 --   0 --   9 --   3 --    6876
    449420 ->  88 --   3 --   0 --   1 --   3 --    7365
    449420 ->  89 --   3 --   0 --  16 --   3 --    6997
    449420 ->  90 --   3 --   0 --  17 --   3 --    7136
    449420 ->  91 --   3 --   0 --  10 --   3 --    7512
    449420 ->  92 --   3 --   0 --   5 --   3 --    7243
    449420 ->  93 --   3 --   0 --  18 --   3 --    7275
    449420 ->  94 --   3 --   0 --   3 --   3 --    7224
    449420 ->  95 --   3 --   0 --   2 --   3 --    7046
    449420 ->  96 --   3 --   0 --   1 --   3 --    7309
    449420 ->  97 --   3 --   0 --   4 --   3 --    7164
    449420 ->  98 --   3 --   0 --  19 --   3 --    7405
    449420 ->  99 --   3 --   0 --   6 --   3 --    7018
    449420 -> 100 --   3 --   0 --   5 --   3 --    7272
    449420 -> 101 --   3 --   0 --   2 --   3 --    7536
    449420 -> 102 --   3 --   0 --   2 --   3 --    7535
    449420 -> 103 --   3 --   0 --   5 --   3 --    7329
    449420 -> 104 --   3 --   0 --   2 --   3 --    7179
    449420 -> 105 --   3 --   0 --   8 --   3 --    7350
    449420 -> 106 --   3 --   0 --  16 --   3 --    6894
    449420 -> 107 --   3 --   0 --   3 --   3 --    6935
    449420 -> 108 --   3 --   0 --   4 --   3 --    7145
    449420 -> 109 --   3 --   0 --  11 --   3 --    7052
    449420 -> 110 --   3 --   0 --  11 --   3 --    7280
    449420 -> 111 --   3 --   0 --   4 --   3 --    7217
    449420 -> 112 --   3 --   0 --   2 --   3 --    7323
    449420 -> 113 --   3 --   0 --  19 --   3 --    7225
    449420 -> 114 --   3 --   0 --  23 --   3 --    7230
    449420 -> 115 --   3 --   0 --  20 --   3 --    7156
    449420 -> 116 --   3 --   0 --   2 --   3 --    6876
    449420 -> 117 --   3 --   0 --  11 --   3 --    7556
    449420 -> 118 --   3 --   0 --  10 --   3 --    7191
    449420 -> 119 --   3 --   0 --   5 --   3 --    6988
    449420 -> 120 --   3 --   0 --   5 --   3 --    7355
    449420 -> 121 --   3 --   0 --   6 --   3 --    7530
    449420 -> 122 --   3 --   0 --  12 --   3 --    6908
    449420 -> 123 --   3 --   0 --  13 --   3 --    6903
    449420 -> 124 --   3 --   0 --  24 --   3 --    7325
    449420 -> 125 --   3 --   0 --  31 --   3 --    7132
    449420 -> 126 --   3 --   0 --  32 --   3 --    7234
    449420 -> 127 --   3 --   0 --   8 --   3 --    7335
    449420 -> 128 --   3 --   0 --   7 --   3 --    7480
    449420 -> 129 --   3 --   0 --  25 --   3 --    7102
    449420 -> 130 --   3 --   0 --   3 --   3 --    7411
    449420 -> 131 --   3 --   0 --  32 --   3 --    6867
    449420 -> 132 --   3 --   0 --  34 --   3 --    6905
    449420 -> 133 --   3 --   0 --   8 --   3 --    7017
    449420 -> 134 --   3 --   0 --   4 --   3 --    7214
    449420 -> 135 --   3 --   0 --  12 --   3 --    7110
    449420 -> 136 --   3 --   0 --   2 --   3 --    7438
    449420 -> 137 --   3 --   0 --   5 --   3 --    6858
    449420 -> 138 --   3 --   0 --   8 --   3 --    6994
    449420 -> 139 --   3 --   0 --   3 --   3 --    7311
    449420 -> 140 --   3 --   0 --  11 --   3 --    7293
    449420 -> 141 --   3 --   0 --  26 --   3 --    6864
    449420 -> 142 --   3 --   0 --  12 --   3 --    7527
    449420 -> 143 --   3 --   0 --  14 --   3 --    6927
    449420 -> 144 --   3 --   0 --  27 --   3 --    7148
    449420 -> 145 --   3 --   0 --  13 --   3 --    7522
    449420 -> 146 --   3 --   0 --  13 --   3 --    7509
    449420 -> 147 --   3 --   0 --   5 --   3 --    7358
    449420 -> 148 --   3 --   0 --   2 --   3 --    6903
    449420 -> 149 --   3 --   0 --   9 --   3 --    6855
    449420 -> 150 --   3 --   0 --   9 --   3 --    6890
    449420 -> 151 --   3 --   0 --  26 --   3 --    7271
    449420 -> 152 --   3 --   0 --  14 --   3 --    7373
    449420 -> 153 --   3 --   0 --  10 --   3 --    7485
    449420 -> 154 --   3 --   0 --  16 --   3 --    7160
    449420 -> 155 --   3 --   0 --  27 --   3 --    7431
    449420 -> 156 --   3 --   0 --  11 --   3 --    7315
    449420 -> 157 --   3 --   0 --  30 --   3 --    7331
    449420 -> 158 --   3 --   0 --  31 --   3 --    7381
    449420 -> 159 --   3 --   0 --  28 --   3 --    7058
    449420 -> 160 --   3 --   0 --  32 --   3 --    7535
    449420 -> 161 --   3 --   0 --   2 --   3 --    7006
    449420 -> 162 --   3 --   0 --  12 --   3 --    6922
    449420 -> 163 --   3 --   0 --   2 --   3 --    7438
    449420 -> 164 --   3 --   0 --   4 --   3 --    7134
    449420 -> 165 --   3 --   0 --   4 --   3 --    7240
    449420 -> 166 --   3 --   0 --  29 --   3 --    7524
    449420 -> 167 --   3 --   0 --   5 --   3 --    7158
    449420 -> 168 --   3 --   0 --   6 --   3 --    7119
    449420 -> 169 --   3 --   0 --   3 --   3 --    7164
    449420 -> 170 --   3 --   0 --  36 --   3 --    6918
    449420 -> 171 --   3 --   0 --  29 --   3 --    7416
    449420 -> 172 --   3 --   0 --  30 --   3 --    6965
    449420 -> 173 --   3 --   0 --  16 --   3 --    7051
    449420 -> 174 --   3 --   0 --   5 --   3 --    6949
    449420 -> 175 --   3 --   0 --  35 --   3 --    7127
    449420 -> 176 --   3 --   0 --  14 --   3 --    7385
    449420 -> 177 --   3 --   0 --  21 --   3 --    7242
    449420 -> 178 --   3 --   0 --  31 --   3 --    7083
    449420 -> 179 --   3 --   0 --   3 --   3 --    7130
    449420 -> 180 --   3 --   0 --  30 --   3 --    7558
    449420 -> 181 --   3 --   0 --  31 --   3 --    7201
    449420 -> 182 --   3 --   0 --   5 --   3 --    7045
    449420 -> 183 --   3 --   0 --  15 --   3 --    6956
    449420 -> 184 --   3 --   0 --   2 --   3 --    7051
    449420 -> 185 --   3 --   0 --   5 --   3 --    7214
    449420 -> 186 --   3 --   0 --  33 --   3 --    7093
    449420 -> 187 --   3 --   0 --  34 --   3 --    7146
    449420 -> 188 --   3 --   0 --   7 --   3 --    6925
    449420 -> 189 --   3 --   0 --   7 --   3 --    7008
    449420 -> 190 --   3 --   0 --   8 --   3 --    6960
    449420 -> 191 --   3 --   0 --  49 --   3 --    7383
    449420 -> 192 --   3 --   0 --  20 --   3 --    6898
    449420 -> 193 --   3 --   0 --   9 --   3 --    7357
    449420 -> 194 --   3 --   0 --  15 --   3 --    7456
    449420 -> 195 --   3 --   0 --  16 --   3 --    7291
    449420 -> 196 --   3 --   0 --  37 --   3 --    7079
    449420 -> 197 --   3 --   0 --   6 --   3 --    7149
    449420 -> 198 --   3 --   0 --  10 --   3 --    7172
    449420 -> 199 --   3 --   0 --  10 --   3 --    6976
    449420 -> 200 --   3 --   0 --   1 --   3 --    7211
    449420 -> 201 --   3 --   0 --   9 --   3 --    7452
    449420 -> 202 --   3 --   0 --  11 --   3 --    6891
    449420 -> 203 --   3 --   0 --  21 --   3 --    7012
    449420 -> 204 --   3 --   0 --   1 --   3 --    7201
    449420 -> 205 --   3 --   0 --   3 --   3 --    7051
    449420 -> 206 --   3 --   0 --   5 --   3 --    6909
    449420 -> 207 --   3 --   0 --  10 --   3 --    7114
    449420 -> 208 --   3 --   0 --  11 --   3 --    7026
    449420 -> 209 --   3 --   0 --   3 --   3 --    7136
    449420 -> 210 --   3 --   0 --  13 --   3 --    7378
    449420 -> 211 --   3 --   0 --   5 --   3 --    7097
    449420 -> 212 --   3 --   0 --   3 --   3 --    7513
    449420 -> 213 --   3 --   0 --  15 --   3 --    7073
    449420 -> 214 --   3 --   0 --  34 --   3 --    6984
    449420 -> 215 --   3 --   0 --  16 --   3 --    7275
    449420 -> 216 --   3 --   0 --   3 --   3 --    7301
    449420 -> 217 --   3 --   0 --   5 --   3 --    6909
    449420 -> 218 --   3 --   0 --  35 --   3 --    7201
    449420 -> 219 --   3 --   0 --   4 --   3 --    7151
    449420 -> 220 --   3 --   0 --  38 --   3 --    7467
    449420 -> 221 --   3 --   0 --   2 --   3 --    6964
    449420 -> 222 --   3 --   0 --   4 --   3 --    7235
    449420 -> 223 --   3 --   0 --   5 --   3 --    7159
    449420 -> 224 --   3 --   0 --  36 --   3 --    7313
    449420 -> 225 --   3 --   0 --  39 --   3 --    7386
    449420 -> 226 --   3 --   0 --  40 --   3 --    7463
    449420 -> 227 --   3 --   0 --  36 --   3 --    6939
    449420 -> 228 --   3 --   0 --   3 --   3 --    7476
    449420 -> 229 --   3 --   0 --  37 --   3 --    7288
    449420 -> 230 --   3 --   0 --   6 --   3 --    6843
    449420 -> 231 --   3 --   0 --  40 --   3 --    7332
    449420 -> 232 --   3 --   0 --  42 --   3 --    7075
    449420 -> 233 --   3 --   0 --   2 --   3 --    7082
    449420 -> 234 --   3 --   0 --   6 --   3 --    6944
    449420 -> 235 --   3 --   0 --  41 --   3 --    7106
    449420 -> 236 --   3 --   0 --   2 --   3 --    7442
    449420 -> 237 --   3 --   0 --   5 --   3 --    7202
    449420 -> 238 --   3 --   0 --   4 --   3 --    7148
    449420 -> 239 --   3 --   0 --  35 --   3 --    7415
    449420 -> 240 --   3 --   0 --   6 --   3 --    7352
    449420 -> 241 --   3 --   0 --   7 --   3 --    7060
    449420 -> 242 --   3 --   0 --   7 --   3 --    7481
    449420 -> 243 --   3 --   0 --   3 --   3 --    7321
    449420 -> 244 --   3 --   0 --   8 --   3 --    7057
    449420 -> 245 --   3 --   0 --  37 --   3 --    6952
    449420 -> 246 --   3 --   0 --   8 --   3 --    7316
    449420 -> 247 --   3 --   0 --   3 --   3 --    7460
    449420 -> 248 --   3 --   0 --  21 --   3 --    7036
    449420 -> 249 --   3 --   0 --   7 --   3 --    6907
    449420 -> 250 --   3 --   0 --   6 --   3 --    7071
    449420 -> 251 --   3 --   0 --  13 --   3 --    7286
    449420 -> 252 --   3 --   0 --   3 --   3 --    6862
    449420 -> 253 --   3 --   0 --   8 --   3 --    7438
    449420 -> 254 --   3 --   0 --  12 --   3 --    7503
    449420 -> 255 --   3 --   0 --  14 --   3 --    7185
    449420 -> 256 --   3 --   0 --   9 --   3 --    7117
    449420 -> 257 --   3 --   0 --  12 --   3 --    7221
    449420 -> 258 --   3 --   0 --  40 --   3 --    7390
    449420 -> 259 --   3 --   0 --   9 --   3 --    7084
    449420 -> 260 --   3 --   0 --  38 --   3 --    7094
    449420 -> 261 --   3 --   0 --  13 --   3 --    6969
    449420 -> 262 --   3 --   0 --  38 --   3 --    7035
    449420 -> 263 --   3 --   0 --  41 --   3 --    7379
    449420 -> 264 --   3 --   0 --  38 --   3 --    7352
    449420 -> 265 --   3 --   0 --  12 --   3 --    7399
    449420 -> 266 --   3 --   0 --  10 --   3 --    7285
    449420 -> 267 --   3 --   0 --  13 --   3 --    7474
    449420 -> 268 --   3 --   0 --  14 --   3 --    6951
    449420 -> 269 --   3 --   0 --  42 --   3 --    7295
    449420 -> 270 --   3 --   0 --  40 --   3 --    7220
    449420 -> 271 --   3 --   0 --  21 --   3 --    7326
    449420 -> 272 --   3 --   0 --  11 --   3 --    7338
    449420 -> 273 --   3 --   0 --  61 --   3 --    7062
    449420 -> 274 --   3 --   0 --  39 --   3 --    7024
    449420 -> 275 --   3 --   0 --  60 --   3 --    7340
    449420 -> 276 --   3 --   0 --  11 --   3 --    7389
    449420 -> 277 --   3 --   0 --  67 --   3 --    7108
    449420 -> 278 --   3 --   0 --  10 --   3 --    7367
    449420 -> 279 --   3 --   0 --  14 --   3 --    6936
    449420 -> 280 --   3 --   0 --  12 --   3 --    7519
    449420 -> 281 --   3 --   0 --  13 --   3 --    7383
    449420 -> 282 --   3 --   0 --  40 --   3 --    7532
    449420 -> 283 --   3 --   0 --  12 --   3 --    7231
    449420 -> 284 --   3 --   0 --  68 --   3 --    7509
    449420 -> 285 --   3 --   0 --  12 --   3 --    7406
    449420 -> 286 --   3 --   0 --  15 --   3 --    6867
    449420 -> 287 --   3 --   0 --  75 --   3 --    7029
    449420 -> 288 --   3 --   0 --  17 --   3 --    6981
    449420 -> 289 --   3 --   0 --  17 --   3 --    7167
    449420 -> 290 --   3 --   0 --  18 --   3 --    7126
    449420 -> 291 --   3 --   0 --  26 --   3 --    7168
    449420 -> 292 --   3 --   0 --  46 --   3 --    7036
    449420 -> 293 --   3 --   0 --  19 --   3 --    7457
    449420 -> 294 --   3 --   0 --  28 --   3 --    7362
    449420 -> 295 --   3 --   0 --  13 --   3 --    7163
    449420 -> 296 --   3 --   0 --   5 --   3 --    7049
    449420 -> 297 --   3 --   0 --  41 --   3 --    7410
    449420 -> 298 --   3 --   0 --  20 --   3 --    7227
    449420 -> 299 --   3 --   0 --  77 --   3 --    7317
    449420 -> 300 --   3 --   0 --  29 --   3 --    6960
    449420 -> 301 --   3 --   0 --  17 --   3 --    6931
    449420 -> 302 --   3 --   0 --  14 --   3 --    6868
    449420 -> 303 --   3 --   0 --  12 --   3 --    7391
    449420 -> 304 --   3 --   0 --   6 --   3 --    7208
    449420 -> 305 --   3 --   0 --   6 --   3 --    7351
    449420 -> 306 --   3 --   0 --   6 --   3 --    6887
    449420 -> 307 --   3 --   0 --  18 --   3 --    7217
    449420 -> 308 --   3 --   0 --  19 --   3 --    6989
    449420 -> 309 --   3 --   0 --  38 --   3 --    7303
    449420 -> 310 --   3 --   0 --  24 --   3 --    7011
    449420 -> 311 --   3 --   0 --   6 --   3 --    7094
    449420 -> 312 --   3 --   0 --  15 --   3 --    7294
    449420 -> 313 --   3 --   0 --  24 --   3 --    7265
    449420 -> 314 --   3 --   0 --  27 --   3 --    7097
    449420 -> 315 --   3 --   0 --  25 --   3 --    7547
    449420 -> 316 --   3 --   0 --  43 --   3 --    6960
    449420 -> 317 --   3 --   0 --  47 --   3 --    7109
    449420 -> 318 --   3 --   0 --  63 --   3 --    7503
    449420 -> 319 --   3 --   0 --  13 --   3 --    7492
    449420 -> 320 --   3 --   0 --  28 --   3 --    7049
    449420 -> 321 --   3 --   0 --  20 --   3 --    6998
    449420 -> 322 --   3 --   0 --  64 --   3 --    7117
    449420 -> 323 --   3 --   0 --  65 --   3 --    7543
    449420 -> 324 --   3 --   0 --  14 --   3 --    7494
    449420 -> 325 --   3 --   0 --  31 --   3 --    7327
    449420 -> 326 --   3 --   0 --  32 --   3 --    6883
    449420 -> 327 --   3 --   0 --  26 --   3 --    6926
    449420 -> 328 --   3 --   0 --  21 --   3 --    7142
    449420 -> 329 --   3 --   0 --  15 --   3 --    7020
    449420 -> 330 --   3 --   0 --  39 --   3 --    7344
    449420 -> 331 --   3 --   0 --  32 --   3 --    7482
    449420 -> 332 --   3 --   0 --  34 --   3 --    7085
    449420 -> 333 --   3 --   0 --  13 --   3 --    6988
    449420 -> 334 --   3 --   0 --  14 --   3 --    7100
    449420 -> 335 --   3 --   0 --  32 --   3 --    6891
    449420 -> 336 --   3 --   0 --  25 --   3 --    7010
    449420 -> 337 --   3 --   0 --  12 --   3 --    7254
    449420 -> 338 --   3 --   0 --  22 --   3 --    7071
    449420 -> 339 --   3 --   0 --  39 --   3 --    6857
    449420 -> 340 --   3 --   0 --   5 --   3 --    7057
    449420 -> 341 --   3 --   0 --   6 --   3 --    7089
    449420 -> 342 --   3 --   0 --   6 --   3 --    7032
    449420 -> 343 --   3 --   0 --  12 --   3 --    7006
    449420 -> 344 --   3 --   0 --   7 --   3 --    6922
    449420 -> 345 --   3 --   0 --   6 --   3 --    7066
    449420 -> 346 --   3 --   0 --   7 --   3 --    6967
    449420 -> 347 --   3 --   0 --  61 --   3 --    7545
    449420 -> 348 --   3 --   0 --   6 --   3 --    7263
    449420 -> 349 --   3 --   0 --   5 --   3 --    7329
    449420 -> 350 --   3 --   0 --  14 --   3 --    7443
    449420 -> 351 --   3 --   0 --  34 --   3 --    7068
    449420 -> 352 --   3 --   0 --  38 --   3 --    6906
    449420 -> 353 --   3 --   0 --   6 --   3 --    7388
    449420 -> 354 --   3 --   0 --  67 --   3 --    6901
